from	to	weight
FERMT2	hsa-mir-369.MIMAT0001621	0.222437591016099
FERMT2	hsa-mir-370.MIMAT0000722	0.225793315029384
FERMT2	hsa-mir-377.MIMAT0004689	0.254272360461167
FERMT2	hsa-mir-409.MIMAT0001638	0.247240017728353
FERMT2	hsa-mir-411.MIMAT0003329	0.241535862501655
FERMT2	hsa-mir-493.MIMAT0002813	0.24444981667271
FEZ1	hsa-mir-369.MIMAT0001621	0.258464137498345
FEZ1	hsa-mir-376c.MIMAT0000720	0.226013480455642
FEZ1	hsa-mir-377.MIMAT0004689	0.290644264474798
FEZ1	hsa-mir-409.MIMAT0001638	0.262683255340091
FEZ1	hsa-mir-485.MIMAT0002176	0.274221074867757
FEZ1	hsa-mir-655.MIMAT0003331	0.213671265677793
FGD5	hsa-mir-377.MIMAT0004689	0.239250746835662
FGD5	hsa-mir-496.MIMAT0002818	0.21321078896928
FGF1	hsa-mir-134.MIMAT0000447	0.257937467262984
FGF1	hsa-mir-382.MIMAT0000737	0.236431765985737
FGF1	hsa-mir-758.MIMAT0003879	0.244219578318454
FGF10	hsa-mir-337.MIMAT0000754	0.252250579912855
FGF10	hsa-mir-382.MIMAT0000737	0.256676912273431
FGF10	hsa-mir-409.MIMAT0001639	0.243069825536887
FGF10	hsa-mir-495.MIMAT0002817	0.214202252882296
FGF18	hsa-mir-127.MIMAT0000446	0.240658078776053
FGF18	hsa-mir-134.MIMAT0000447	0.244504498281846
FGF18	hsa-mir-337.MIMAT0000754	0.241997778199881
FGF18	hsa-mir-382.MIMAT0000737	0.236984338035952
FGF18	hsa-mir-485.MIMAT0002176	0.235848975151526
FHL1	hsa-mir-154.MIMAT0000452	0.21389143110405
FHL1	hsa-mir-337.MIMAT0000754	0.308302107256537
FHL1	hsa-mir-381.MIMAT0000736	0.219527953814186
FHL1	hsa-mir-411.MIMAT0003329	0.228822388377568
FHL1	hsa-mir-485.MIMAT0002176	0.214051158962316
FHL5	hsa-mir-337.MIMAT0000754	0.228661221529588
FHOD3	hsa-mir-134.MIMAT0000447	0.261065830901441
FHOD3	hsa-mir-337.MIMAT0000754	0.243157603909447
FHOD3	hsa-mir-382.MIMAT0000737	0.232463032354245
FHOD3	hsa-mir-493.MIMAT0002813	0.214323128018281
FIBIN	hsa-mir-127.MIMAT0000446	0.251267749938123
FIBIN	hsa-mir-381.MIMAT0000736	0.229231061456373
FIGNL2	hsa-mir-337.MIMAT0000754	0.266262022759061
FIGNL2	hsa-mir-369.MIMAT0001621	0.245248455964037
FIGNL2	hsa-mir-377.MIMAT0004689	0.249789907501741
FIGNL2	hsa-mir-379.MIMAT0000733	0.225865264515089
FIGNL2	hsa-mir-382.MIMAT0000737	0.221277765306534
FIGNL2	hsa-mir-496.MIMAT0002818	0.215785141567808
FIGNL2	hsa-mir-758.MIMAT0003879	0.217605463556146
FILIP1L	hsa-mir-127.MIMAT0000446	0.356496750761226
FILIP1L	hsa-mir-134.MIMAT0000447	0.375894332107314
FILIP1L	hsa-mir-369.MIMAT0001621	0.279257538867112
FILIP1L	hsa-mir-376c.MIMAT0000720	0.271174733643004
FILIP1L	hsa-mir-377.MIMAT0004689	0.224672342042099
FILIP1L	hsa-mir-379.MIMAT0000733	0.356947154541739
FILIP1L	hsa-mir-381.MIMAT0000736	0.316261159365233
FILIP1L	hsa-mir-382.MIMAT0000737	0.284613458582998
FILIP1L	hsa-mir-411.MIMAT0003329	0.291522048200399
FKBP14	hsa-mir-127.MIMAT0000446	0.265427408724882
FKBP14	hsa-mir-127.MIMAT0004604	0.21856095272631
FKBP14	hsa-mir-134.MIMAT0000447	0.28934341777325
FKBP14	hsa-mir-337.MIMAT0000754	0.270278243051119
FKBP14	hsa-mir-377.MIMAT0004689	0.213754727081211
FKBP14	hsa-mir-379.MIMAT0000733	0.23171044073377
FKBP14	hsa-mir-382.MIMAT0000737	0.290347832593693
FKBP14	hsa-mir-431.MIMAT0004757	0.216707533974547
FKBP14	hsa-mir-493.MIMAT0002813	0.275953618483535
FKBP14	hsa-mir-493.MIMAT0003161	0.238596006515745
FKBP14	hsa-mir-758.MIMAT0003879	0.224273741891293
FKBP7	hsa-mir-134.MIMAT0000447	0.231360766233243
FKBP7	hsa-mir-409.MIMAT0001639	0.22148354083565
FKBP9	hsa-mir-134.MIMAT0000447	0.224765876373516
FLJ10357	hsa-mir-134.MIMAT0000447	0.243631031525387
FLJ10357	hsa-mir-337.MIMAT0000754	0.222771436629771
FLJ10357	hsa-mir-382.MIMAT0000737	0.223400275134833
FLJ10357	hsa-mir-411.MIMAT0004813	0.220798581731738
FLJ42709	hsa-mir-127.MIMAT0004604	0.268049247983975
FLJ42709	hsa-mir-134.MIMAT0000447	0.343237899535494
FLJ42709	hsa-mir-337.MIMAT0000754	0.333579400574445
FLJ42709	hsa-mir-370.MIMAT0000722	0.260553550563221
FLJ42709	hsa-mir-377.MIMAT0004689	0.245327600398312
FLJ42709	hsa-mir-409.MIMAT0001638	0.255174607011909
FLJ42709	hsa-mir-411.MIMAT0003329	0.257209338467649
FLJ42709	hsa-mir-432.MIMAT0002814	0.27532046300933
FLJ42709	hsa-mir-485.MIMAT0002176	0.257466917626473
FLJ42709	hsa-mir-654.MIMAT0004814	0.280969936626893
FLJ42709	hsa-mir-758.MIMAT0003879	0.318398059090674
FLJ45983	hsa-mir-342.MIMAT0004694	0.219135109622236
FLNC	hsa-mir-127.MIMAT0000446	0.346284240760247
FLNC	hsa-mir-134.MIMAT0000447	0.337536622288224
FLNC	hsa-mir-154.MIMAT0000452	0.233737977240939
FLNC	hsa-mir-379.MIMAT0000733	0.358479678587257
FLNC	hsa-mir-381.MIMAT0000736	0.274393753633449
FLNC	hsa-mir-382.MIMAT0000737	0.326665054998187
FLNC	hsa-mir-410.MIMAT0002171	0.283778844548819
FLNC	hsa-mir-411.MIMAT0003329	0.296423247166629
FLNC	hsa-mir-411.MIMAT0004813	0.222344056684683
FLNC	hsa-mir-485.MIMAT0002176	0.333200946279636
FLNC	hsa-mir-493.MIMAT0002813	0.245687347826838
FLNC	hsa-mir-495.MIMAT0002817	0.242613665797517
FLNC	hsa-mir-758.MIMAT0003879	0.290546413174239
FLRT2	hsa-mir-337.MIMAT0000754	0.36801298544318
FLRT2	hsa-mir-381.MIMAT0000736	0.23043693483679
FLRT2	hsa-mir-410.MIMAT0002171	0.233294768408995
FLRT2	hsa-mir-411.MIMAT0003329	0.289826918317188
FLRT2	hsa-mir-758.MIMAT0003879	0.277697674017026
FMNL3	hsa-mir-381.MIMAT0000736	0.222631854627503
FMOD	hsa-mir-382.MIMAT0000737	0.235720905066971
FN1	hsa-mir-299.MIMAT0002890	0.241134384371421
FN1	hsa-mir-370.MIMAT0000722	0.291366637311276
FN1	hsa-mir-493.MIMAT0003161	0.297958649191576
FNDC1	hsa-mir-485.MIMAT0002176	0.254442161247431
FOXF2	hsa-mir-127.MIMAT0000446	0.25989017630502
FOXF2	hsa-mir-134.MIMAT0000447	0.247359453874624
FOXF2	hsa-mir-154.MIMAT0000452	0.219853165489573
FOXF2	hsa-mir-337.MIMAT0000754	0.283739991826538
FOXF2	hsa-mir-369.MIMAT0001621	0.266944103883545
FOXF2	hsa-mir-377.MIMAT0004689	0.216483051579147
FOXF2	hsa-mir-379.MIMAT0000733	0.260708961452344
FOXF2	hsa-mir-381.MIMAT0000736	0.224652196186102
FOXF2	hsa-mir-411.MIMAT0003329	0.285402024946326
FOXF2	hsa-mir-485.MIMAT0002176	0.216140572027191
FOXF2	hsa-mir-758.MIMAT0003879	0.222079282577288
FOXK2	hsa-mir-655.MIMAT0003331	0.233319231234135
FOXM1	hsa-mir-134.MIMAT0000447	0.220424444406071
FOXM1	hsa-mir-337.MIMAT0000754	0.257810836168143
FOXM1	hsa-mir-382.MIMAT0000737	0.27284683969079
FOXM1	hsa-mir-487b.MIMAT0003180	0.232428496601106
FOXM1	hsa-mir-493.MIMAT0002813	0.287736066262598
FOXM1	hsa-mir-654.MIMAT0004814	0.250716616877623
FOXO1	hsa-mir-127.MIMAT0000446	0.268532748527914
FOXO1	hsa-mir-127.MIMAT0004604	0.243330282675139
FOXO1	hsa-mir-134.MIMAT0000447	0.312016139708633
FOXO1	hsa-mir-337.MIMAT0000754	0.326703907720468
FOXO1	hsa-mir-379.MIMAT0000733	0.296295177082074
FOXO1	hsa-mir-381.MIMAT0000736	0.278424363822647
FOXO1	hsa-mir-382.MIMAT0000737	0.241485497861661
FOXO1	hsa-mir-409.MIMAT0001638	0.258361969228644
FOXO1	hsa-mir-411.MIMAT0003329	0.309653318598079
FOXO1	hsa-mir-495.MIMAT0002817	0.270722890872776
FOXO1	hsa-mir-654.MIMAT0003330	0.220566904387767
FOXO1	hsa-mir-758.MIMAT0003879	0.288737603103613
FOXP2	hsa-mir-134.MIMAT0000447	0.23290336320676
FOXP2	hsa-mir-337.MIMAT0000754	0.254885370079375
FOXP2	hsa-mir-409.MIMAT0001638	0.213892870093765
FOXP2	hsa-mir-411.MIMAT0003329	0.252654936022517
FOXP2	hsa-mir-495.MIMAT0002817	0.230498811394496
FOXP2	hsa-mir-758.MIMAT0003879	0.223705340954223
FREM1	hsa-mir-1247.MIMAT0005899	0.217622731432716
FRMD6	hsa-mir-134.MIMAT0000447	0.259195144273109
FRMD6	hsa-mir-154.MIMAT0000452	0.22751434672745
FRMD6	hsa-mir-337.MIMAT0000754	0.295948380560976
FRMD6	hsa-mir-379.MIMAT0000733	0.216180863739186
FRMD6	hsa-mir-382.MIMAT0000737	0.3054716144889
FRMD6	hsa-mir-409.MIMAT0001638	0.219084744982243
FRMD6	hsa-mir-409.MIMAT0001639	0.234136577391745
FRMD6	hsa-mir-493.MIMAT0002813	0.262196876816725
FRMD6	hsa-mir-655.MIMAT0003331	0.229790828455158
FRMD6	hsa-mir-758.MIMAT0003879	0.2389485589957
FST	hsa-mir-134.MIMAT0000447	0.345337385528368
FST	hsa-mir-337.MIMAT0000754	0.285166030633213
FST	hsa-mir-369.MIMAT0001621	0.254419137412006
FST	hsa-mir-379.MIMAT0004690	0.220880604145442
FST	hsa-mir-382.MIMAT0000737	0.325152676808666
FST	hsa-mir-493.MIMAT0002813	0.291460171642693
FSTL1	hsa-mir-134.MIMAT0000447	0.467842896858973
FSTL1	hsa-mir-299.MIMAT0002890	0.233781146932362
FSTL1	hsa-mir-337.MIMAT0000754	0.442483581127362
FSTL1	hsa-mir-369.MIMAT0001621	0.32609089810226
FSTL1	hsa-mir-376c.MIMAT0000720	0.327509741960364
FSTL1	hsa-mir-377.MIMAT0004689	0.281169956197153
FSTL1	hsa-mir-379.MIMAT0000733	0.373781895207013
FSTL1	hsa-mir-381.MIMAT0000736	0.276686064248013
FSTL1	hsa-mir-409.MIMAT0001638	0.358118492169018
FSTL1	hsa-mir-411.MIMAT0003329	0.347724669464063
FSTL1	hsa-mir-485.MIMAT0002176	0.352087686277218
FSTL1	hsa-mir-654.MIMAT0003330	0.290972354129613
FSTL3	hsa-mir-410.MIMAT0002171	0.232699026667357
FXYD1	hsa-mir-411.MIMAT0003329	0.241812148526762
FYCO1	hsa-mir-337.MIMAT0000754	0.216826970120818
FZD4	hsa-mir-127.MIMAT0000446	0.27066820926364
FZD4	hsa-mir-134.MIMAT0000447	0.214646900703954
FZD4	hsa-mir-337.MIMAT0000754	0.302095744619617
FZD4	hsa-mir-377.MIMAT0004689	0.23497694738478
FZD4	hsa-mir-379.MIMAT0000733	0.26187598211048
FZD4	hsa-mir-381.MIMAT0000736	0.261814105552774
FZD4	hsa-mir-382.MIMAT0000737	0.251057657439865
FZD4	hsa-mir-410.MIMAT0002171	0.244323185577869
FZD4	hsa-mir-411.MIMAT0003329	0.227200646969775
FZD4	hsa-mir-431.MIMAT0004757	0.231300328665251
FZD4	hsa-mir-432.MIMAT0002814	0.217995429768668
FZD4	hsa-mir-487b.MIMAT0003180	0.237995947804965
FZD4	hsa-mir-495.MIMAT0002817	0.284450852745305
FZD4	hsa-mir-654.MIMAT0004814	0.251633253325505
FZD4	hsa-mir-655.MIMAT0003331	0.225483932240852
FZD4	hsa-mir-758.MIMAT0003879	0.255141510248485
FZD4	hsa-mir-889.MIMAT0004921	0.257357554408201
GABRB2	hsa-mir-134.MIMAT0000447	0.243740394743658
GABRB2	hsa-mir-409.MIMAT0001639	0.251634692315219
GABRB2	hsa-mir-493.MIMAT0002813	0.250474866605653
GABRB2	hsa-mir-493.MIMAT0003161	0.273337535183299
GALNT10	hsa-mir-382.MIMAT0000737	0.254118388561759
GALNT10	hsa-mir-409.MIMAT0001639	0.228207939769647
GALNT10	hsa-mir-493.MIMAT0002813	0.257586353772743
GALNT5	hsa-mir-127.MIMAT0004604	0.227010700327514
GALNT5	hsa-mir-369.MIMAT0000721	0.246121922720496
GALNT5	hsa-mir-410.MIMAT0002171	0.213248202701847
GALNTL2	hsa-mir-127.MIMAT0000446	0.214518830619399
GALNTL2	hsa-mir-134.MIMAT0000447	0.261424139340252
GALNTL2	hsa-mir-337.MIMAT0000754	0.230470031600214
GALNTL2	hsa-mir-379.MIMAT0000733	0.226027870352783
GALNTL2	hsa-mir-382.MIMAT0000737	0.2445304000967
GALNTL2	hsa-mir-409.MIMAT0001638	0.234974069405352
GALNTL2	hsa-mir-485.MIMAT0002176	0.21796089401553
GAS1	hsa-mir-337.MIMAT0000754	0.242138799191863
GAS1	hsa-mir-377.MIMAT0004689	0.221962724410446
GAS7	hsa-mir-127.MIMAT0000446	0.30114601140831
GAS7	hsa-mir-134.MIMAT0000447	0.329052338933881
GAS7	hsa-mir-337.MIMAT0000754	0.377546292299103
GAS7	hsa-mir-379.MIMAT0000733	0.322330817979313
GAS7	hsa-mir-381.MIMAT0000736	0.273910253089511
GAS7	hsa-mir-382.MIMAT0000737	0.297101011321971
GAS7	hsa-mir-410.MIMAT0002171	0.28931175999954
GAS7	hsa-mir-411.MIMAT0003329	0.363195247880368
GAS7	hsa-mir-495.MIMAT0002817	0.289716116109202
GAS7	hsa-mir-758.MIMAT0003879	0.283607604772841
GATA2	hsa-mir-485.MIMAT0002176	0.225902678247656
GATA3	hsa-mir-342.MIMAT0004694	0.215356322633006
GDF10	hsa-mir-337.MIMAT0000754	0.239751515256169
GDF10	hsa-mir-495.MIMAT0002817	0.229524615358049
GDF6	hsa-mir-369.MIMAT0001621	0.229625344638037
GDF6	hsa-mir-411.MIMAT0004813	0.231439910667519
GEM	hsa-mir-337.MIMAT0000754	0.212879821335037
GEM	hsa-mir-410.MIMAT0002171	0.243164798858018
GEM	hsa-mir-411.MIMAT0003329	0.228979238256405
GFPT2	hsa-mir-127.MIMAT0000446	0.245567911680567
GFPT2	hsa-mir-134.MIMAT0000447	0.266034662384233
GFPT2	hsa-mir-337.MIMAT0000754	0.228030944034812
GFPT2	hsa-mir-379.MIMAT0000733	0.230737683687037
GFPT2	hsa-mir-411.MIMAT0003329	0.213501464891529
GFPT2	hsa-mir-485.MIMAT0002176	0.239994704517852
GFRA1	hsa-mir-342.MIMAT0000753	0.228767706768432
GFRA1	hsa-mir-342.MIMAT0004694	0.267272193538361
GJA1	hsa-mir-382.MIMAT0000737	0.249959708288005
GJB2	hsa-mir-154.MIMAT0000452	0.251567059798657
GJB2	hsa-mir-323a.MIMAT0000755	0.2452038472829
GJB2	hsa-mir-337.MIMAT0000754	0.237503813322742
GJB2	hsa-mir-369.MIMAT0000721	0.218303373567486
GJB2	hsa-mir-382.MIMAT0000737	0.243792198373366
GJB2	hsa-mir-409.MIMAT0001639	0.228684245365014
GJB2	hsa-mir-493.MIMAT0002813	0.268593186095906
GJB2	hsa-mir-493.MIMAT0003161	0.329344453845844
GLI1	hsa-mir-337.MIMAT0000754	0.212766141147623
GLI1	hsa-mir-410.MIMAT0002171	0.264982760903225
GLI2	hsa-mir-127.MIMAT0000446	0.367303563514128
GLI2	hsa-mir-134.MIMAT0000447	0.375841089487892
GLI2	hsa-mir-337.MIMAT0000754	0.405200796624706
GLI2	hsa-mir-370.MIMAT0000722	0.295036061082235
GLI2	hsa-mir-379.MIMAT0000733	0.363118981425521
GLI2	hsa-mir-381.MIMAT0000736	0.297709703971036
GLI2	hsa-mir-382.MIMAT0000737	0.35082857027738
GLI2	hsa-mir-409.MIMAT0001638	0.306290399636223
GLI2	hsa-mir-410.MIMAT0002171	0.348176512234291
GLI2	hsa-mir-411.MIMAT0003329	0.319238429083709
GLI2	hsa-mir-432.MIMAT0002814	0.277494776467338
GLI2	hsa-mir-485.MIMAT0002176	0.3142883044672
GLI2	hsa-mir-758.MIMAT0003879	0.313840778666114
GLI2	hsa-mir-889.MIMAT0004921	0.267492358964618
GLIS1	hsa-mir-127.MIMAT0000446	0.232146454617142
GLIS1	hsa-mir-134.MIMAT0000447	0.308379812701099
GLIS1	hsa-mir-136.MIMAT0004606	0.224476639440981
GLIS1	hsa-mir-337.MIMAT0000754	0.265244657031192
GLIS1	hsa-mir-369.MIMAT0001621	0.219658901878169
GLIS1	hsa-mir-370.MIMAT0000722	0.267804619732578
GLIS1	hsa-mir-379.MIMAT0000733	0.221410152360231
GLIS1	hsa-mir-382.MIMAT0000737	0.299486856267951
GLIS1	hsa-mir-409.MIMAT0001639	0.26153925851738
GLIS1	hsa-mir-411.MIMAT0003329	0.231634174278922
GLIS1	hsa-mir-485.MIMAT0002176	0.252582986536812
GLIS1	hsa-mir-493.MIMAT0002813	0.249738103872034
GLIS1	hsa-mir-493.MIMAT0003161	0.240645127868626
GLIS1	hsa-mir-758.MIMAT0003879	0.252797396004213
GLIS2	hsa-mir-127.MIMAT0000446	0.26879464465588
GLIS2	hsa-mir-154.MIMAT0000452	0.272941813011921
GLIS2	hsa-mir-299.MIMAT0002890	0.215924723570076
GLIS2	hsa-mir-369.MIMAT0001621	0.269652282525485
GLIS2	hsa-mir-376c.MIMAT0000720	0.241180432042272
GLIS2	hsa-mir-377.MIMAT0004689	0.244114532069325
GLIS2	hsa-mir-379.MIMAT0000733	0.239315501372796
GLIS2	hsa-mir-485.MIMAT0002176	0.353625966281593
GLIS2	hsa-mir-493.MIMAT0002813	0.30348580868344
GLIS3	hsa-mir-323a.MIMAT0000755	0.230855680843593
GLIS3	hsa-mir-377.MIMAT0004689	0.244346209413295
GLIS3	hsa-mir-493.MIMAT0003161	0.280129566633858
GLRA3	hsa-mir-345.MIMAT0000772	0.21683848203853
GLT8D2	hsa-mir-134.MIMAT0000447	0.464074182797741
GLT8D2	hsa-mir-299.MIMAT0002890	0.230648466324763
GLT8D2	hsa-mir-337.MIMAT0000754	0.396270426458992
GLT8D2	hsa-mir-369.MIMAT0001621	0.296971502247702
GLT8D2	hsa-mir-370.MIMAT0000722	0.389964773531799
GLT8D2	hsa-mir-376c.MIMAT0000720	0.264576965803848
GLT8D2	hsa-mir-377.MIMAT0004689	0.257764788497292
GLT8D2	hsa-mir-382.MIMAT0000737	0.38175533721285
GLT8D2	hsa-mir-409.MIMAT0001638	0.326397402911364
GLT8D2	hsa-mir-409.MIMAT0001639	0.362186516090783
GLT8D2	hsa-mir-411.MIMAT0003329	0.289884477905752
GLT8D2	hsa-mir-485.MIMAT0002176	0.315760390944726
GLT8D2	hsa-mir-493.MIMAT0003161	0.319660053069941
GLT8D2	hsa-mir-758.MIMAT0003879	0.377529024422533
GNG11	hsa-mir-337.MIMAT0000754	0.335891857045006
GNG11	hsa-mir-369.MIMAT0001621	0.257810836168143
GNG11	hsa-mir-377.MIMAT0004689	0.250843247972463
GNG11	hsa-mir-432.MIMAT0002814	0.225053674316336
GPC6	hsa-mir-323a.MIMAT0000755	0.21856095272631
GPC6	hsa-mir-493.MIMAT0003161	0.279936742012168
GPIHBP1	hsa-mir-369.MIMAT0001621	0.239673809811607
GPR1	hsa-mir-369.MIMAT0000721	0.250410112068519
GPR1	hsa-mir-493.MIMAT0003161	0.312483811365716
GPR116	hsa-mir-495.MIMAT0002817	0.219338007171925
GPR124	hsa-mir-369.MIMAT0001621	0.272030932522894
GPR124	hsa-mir-377.MIMAT0004689	0.266843374603558
GPR124	hsa-mir-379.MIMAT0000733	0.291320589640425
GPR124	hsa-mir-381.MIMAT0000736	0.295280689333633
GPR124	hsa-mir-382.MIMAT0000737	0.280961302688608
GPR124	hsa-mir-410.MIMAT0002171	0.226560296547
GPR124	hsa-mir-411.MIMAT0004813	0.232330645300547
GPR124	hsa-mir-432.MIMAT0002814	0.285557435835449
GPR124	hsa-mir-495.MIMAT0002817	0.26641599465847
GPR124	hsa-mir-654.MIMAT0003330	0.219271813645076
GPR133	hsa-mir-411.MIMAT0003329	0.217986795830383
GPR77	hsa-mir-342.MIMAT0004694	0.30120213200716
GPSM2	hsa-mir-382.MIMAT0000737	0.212836651643614
GPSM2	hsa-mir-487b.MIMAT0003180	0.224961578974633
GPX8	hsa-mir-134.MIMAT0000447	0.453228517322558
GPX8	hsa-mir-154.MIMAT0000452	0.33503709715483
GPX8	hsa-mir-369.MIMAT0000721	0.316936045541146
GPX8	hsa-mir-370.MIMAT0000722	0.354915301065428
GPX8	hsa-mir-376c.MIMAT0000720	0.241125750433136
GPX8	hsa-mir-377.MIMAT0004689	0.216330518669453
GPX8	hsa-mir-382.MIMAT0000737	0.406130383980015
GPX8	hsa-mir-758.MIMAT0003879	0.369577167262408
GRASP	hsa-mir-369.MIMAT0001621	0.215172131949601
GREM1	hsa-mir-134.MIMAT0000447	0.276060103722379
GREM1	hsa-mir-323a.MIMAT0000755	0.222519613429803
GREM1	hsa-mir-485.MIMAT0002176	0.267827643568004
GREM2	hsa-mir-134.MIMAT0000447	0.253906857073786
GREM2	hsa-mir-337.MIMAT0000754	0.262280338220142
GREM2	hsa-mir-369.MIMAT0001621	0.327670908808344
GREM2	hsa-mir-379.MIMAT0000733	0.22457449074154
GREM2	hsa-mir-381.MIMAT0000736	0.217396810047602
GREM2	hsa-mir-382.MIMAT0000737	0.222387226376106
GREM2	hsa-mir-409.MIMAT0001638	0.226315668295603
GREM2	hsa-mir-411.MIMAT0003329	0.234260330507158
GREM2	hsa-mir-485.MIMAT0002176	0.26689661722298
GREM2	hsa-mir-495.MIMAT0002817	0.291254396113577
GRIA3	hsa-mir-134.MIMAT0000447	0.221368421658522
GRIA3	hsa-mir-323a.MIMAT0000755	0.218909188237122
GRIA3	hsa-mir-370.MIMAT0000722	0.220076208895259
GRID1	hsa-mir-127.MIMAT0000446	0.2311420397967
GRID1	hsa-mir-134.MIMAT0000447	0.239393206817358
GRID1	hsa-mir-337.MIMAT0000754	0.262499064656686
GRID1	hsa-mir-377.MIMAT0004689	0.213216544928137
GRID1	hsa-mir-379.MIMAT0000733	0.241689834401064
GRID1	hsa-mir-381.MIMAT0000736	0.229326034777503
GRID1	hsa-mir-411.MIMAT0003329	0.234542372491121
GRP	hsa-mir-382.MIMAT0000737	0.252469306349398
GRP	hsa-mir-493.MIMAT0003161	0.226639440981276
GSG2	hsa-mir-493.MIMAT0002813	0.245262845861178
GSTM5	hsa-mir-127.MIMAT0000446	0.258377798115499
GSTM5	hsa-mir-134.MIMAT0000447	0.267427604427484
GSTM5	hsa-mir-337.MIMAT0000754	0.317097212389126
GSTM5	hsa-mir-369.MIMAT0001621	0.26831402209137
GSTM5	hsa-mir-377.MIMAT0004689	0.212838090633328
GSTM5	hsa-mir-379.MIMAT0000733	0.247437159319185
GSTM5	hsa-mir-381.MIMAT0000736	0.256907150627687
GSTM5	hsa-mir-382.MIMAT0000737	0.22632861920303
GSTM5	hsa-mir-409.MIMAT0001638	0.24390587856078
GSTM5	hsa-mir-411.MIMAT0003329	0.301127304542027
GSTM5	hsa-mir-485.MIMAT0002176	0.243413744078557
GSTM5	hsa-mir-495.MIMAT0002817	0.284302636804752
GSTM5	hsa-mir-758.MIMAT0003879	0.235375547535586
GTSE1	hsa-mir-382.MIMAT0000737	0.223747071655932
GUCY1A2	hsa-mir-134.MIMAT0000447	0.227787754773129
GUCY1A2	hsa-mir-382.MIMAT0000737	0.226522882814434
GUCY1A2	hsa-mir-495.MIMAT0002817	0.230595223705341
GXYLT2	hsa-mir-127.MIMAT0000446	0.31576902488301
GXYLT2	hsa-mir-370.MIMAT0000722	0.323038800918651
GXYLT2	hsa-mir-379.MIMAT0000733	0.304970846068392
GXYLT2	hsa-mir-382.MIMAT0000737	0.377137619220298
GXYLT2	hsa-mir-410.MIMAT0002171	0.24764581282773
GXYLT2	hsa-mir-411.MIMAT0003329	0.300672583792371
GXYLT2	hsa-mir-493.MIMAT0003161	0.296768604698014
H19	hsa-mir-127.MIMAT0000446	0.262041465927602
H19	hsa-mir-127.MIMAT0004604	0.246209701093057
H19	hsa-mir-134.MIMAT0000447	0.26331784980401
H19	hsa-mir-154.MIMAT0000452	0.2585922075829
H19	hsa-mir-337.MIMAT0000754	0.318704563899777
H19	hsa-mir-370.MIMAT0000722	0.264148146869046
H19	hsa-mir-379.MIMAT0000733	0.224527004080975
H19	hsa-mir-411.MIMAT0003329	0.252836248726494
H19	hsa-mir-431.MIMAT0004757	0.239598982346474
H19	hsa-mir-432.MIMAT0002814	0.222054819752148
H19	hsa-mir-485.MIMAT0002176	0.25207358417802
H19	hsa-mir-493.MIMAT0002813	0.223928384359909
H19	hsa-mir-758.MIMAT0003879	0.234329402013434
H2AFZ	hsa-mir-379.MIMAT0004690	0.242053898798731
H2AFZ	hsa-mir-493.MIMAT0002813	0.224872361612359
H6PD	hsa-mir-655.MIMAT0003331	0.238749978415154
HAND2	hsa-mir-127.MIMAT0000446	0.250923831396453
HAND2	hsa-mir-134.MIMAT0000447	0.293943867889232
HAND2	hsa-mir-337.MIMAT0000754	0.279256099877398
HAND2	hsa-mir-370.MIMAT0000722	0.265617355367144
HAND2	hsa-mir-377.MIMAT0004689	0.275690283365854
HAND2	hsa-mir-379.MIMAT0000733	0.271413605935545
HAND2	hsa-mir-382.MIMAT0000737	0.272890009382213
HAND2	hsa-mir-411.MIMAT0003329	0.258246850051516
HAND2	hsa-mir-485.MIMAT0002176	0.234542372491121
HAND2	hsa-mir-758.MIMAT0003879	0.256607840767154
HAND2	hsa-mir-889.MIMAT0004921	0.220856141320302
HCN3	hsa-mir-382.MIMAT0000737	0.221182791985403
HCN3	hsa-mir-493.MIMAT0002813	0.223844922956491
HEG1	hsa-mir-377.MIMAT0004689	0.21927325263479
HEG1	hsa-mir-432.MIMAT0002814	0.248942342560135
HEG1	hsa-mir-495.MIMAT0002817	0.242930243534619
HEPH	hsa-mir-134.MIMAT0000447	0.300840945588921
HEPH	hsa-mir-337.MIMAT0000754	0.229793706434586
HEPH	hsa-mir-409.MIMAT0001638	0.230425422919077
HEPH	hsa-mir-485.MIMAT0002176	0.21935383605878
HEPH	hsa-mir-493.MIMAT0003161	0.232588224459372
HEPH	hsa-mir-758.MIMAT0003879	0.248884782971571
HEYL	hsa-mir-337.MIMAT0000754	0.282626213787824
HEYL	hsa-mir-376a-1.MIMAT0003386	0.251002975830729
HEYL	hsa-mir-377.MIMAT0004689	0.246205384123914
HGF	hsa-mir-337.MIMAT0000754	0.256321481814048
HGF	hsa-mir-411.MIMAT0004813	0.234268964445442
HGF	hsa-mir-495.MIMAT0002817	0.217016916763079
HIC1	hsa-mir-127.MIMAT0000446	0.216343469576879
HIC1	hsa-mir-337.MIMAT0000754	0.231491714297226
HIC1	hsa-mir-379.MIMAT0000733	0.21515774205246
HIC1	hsa-mir-381.MIMAT0000736	0.217402566006458
HIC1	hsa-mir-485.MIMAT0002176	0.215091548525611
HJURP	hsa-mir-382.MIMAT0000737	0.231916216262886
HMCN1	hsa-mir-134.MIMAT0000447	0.454658873098375
HMCN1	hsa-mir-299.MIMAT0002890	0.215254154363305
HMCN1	hsa-mir-337.MIMAT0000754	0.443108102663282
HMCN1	hsa-mir-376c.MIMAT0000720	0.280231734903559
